userWallet,credit_score,credit_band,is_active,log_num_deposits,log_num_borrows,log_num_repays,log_activity_duration_days,log_unique_token_count,utilization_rate,borrow_repay_ratio,liquidation_ratio,log_num_liquidations
0x01771a278c3fab69735aaeb38872469489e7716d,305,Deep Subprime,True,1.791759469228055,1.791759469228055,1.6094379124341003,2.3978952727983707,1.3862943611198906,0.7986383488327469,0.9964854861540058,0.0,0.0
0x01772e50f13f21e6a278e692423c4d514837f9de,350,Deep Subprime,False,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x01776c66ab49f137fd061e18d1611a8aa769b19d,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x01778ac80ba7740bd13dc4936fa746c7a0770d9c,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0178217e241aa00787461cf044c69e8292c3863e,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.0
0x01784fd2a696eec23f901b9a5d9762d5e8d10af3,690,Near Prime,True,3.8712010109078907,3.58351893845611,2.5649493574615367,4.795790545596741,1.9459101490553132,0.6454385275908516,1034007976167.8994,0.0,0.0
0x0178e892ccb5ab71c7b1727fe7e50f317b0494b1,818,Prime,True,4.762173934797756,4.564348191467836,3.367295829986474,4.04305126783455,2.1972245773362196,0.2558487182571424,1.9704536646253377,0.0,0.0
0x01793c678e14c7158405158cb209b83fb2c09b41,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0
0x0179c150e32d7054be23107b97ff8e2ae7c346d7,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0179e2f40016671fe0326ef241d0178ffbbe9e94,268,Deep Subprime,True,2.302585092994046,1.791759469228055,0.0,3.912023005428146,1.0986122886681096,0.1946009873347779,1.3843087665625718e+17,0.0,0.0
0x0179f665e46e456954f00d5475b306e613a9fcdb,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.6094379124341003,1.0986122886681096,0.0,0.0,0.0,0.0
0x017af4481e13023209f6c15f6cfdefff3c695534,448,Subprime,True,2.0794415416798357,2.5649493574615367,0.0,3.828641396489095,1.3862943611198906,5.631909443163798e-13,20273620631.96541,0.0,0.0
0x017b176e25cf8685d25f085a8331fec5352a58ec,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x017b3763b8a034f8655d46345e3eb42555e39064,188,Deep Subprime,True,1.791759469228055,1.6094379124341003,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.7986383488327469,2.0429089442847586,0.0,0.0
